time,open,high,low,close
2023-02-22,81.700,82.900,81.080,81.860
2023-02-23,81.880,83.380,81.810,82.250
2023-02-24,82.340,85.050,81.550,85.020
2023-02-27,84.900,85.000,83.300,84.660
2023-02-28,84.470,84.980,83.500,83.990
2023-03-01,84.030,86.080,83.800,85.630
2023-03-02,85.500,86.250,83.110,83.610
2023-03-03,83.900,84.900,83.640,84.140
2023-03-06,84.180,85.380,83.280,84.640
2023-03-07,84.650,84.900,82.530,82.710
2023-03-08,82.920,83.480,82.160,82.620
2023-03-09,82.620,83.720,81.810,82.190
2023-03-10,82.200,82.250,78.180,78.180
2023-03-13,78.690,81.180,77.950,80.730
2023-03-14,80.600,82.490,80.300,81.150
2023-03-15,81.300,81.730,78.220,78.960
2023-03-16,79.250,79.870,77.550,78.960
2023-03-17,79.100,79.320,76.860,77.550
2023-03-20,77.600,79.490,76.680,77.150
2023-03-21,77.300,79.160,77.220,77.750
2023-03-22,78.010,79.800,77.780,78.590
2023-03-23,78.200,79.470,77.150,77.390
2023-03-24,77.540,77.860,75.700,76.620
2023-03-27,76.840,79.540,76.550,79.540
2023-03-28,79.660,82.520,79.660,82.520
2023-03-29,82.520,83.420,81.310,82.730
2023-03-30,82.680,83.950,82.050,83.550
2023-03-31,83.640,83.690,82.260,82.650
2023-04-03,83.380,83.640,81.880,82.280
2023-04-04,82.380,83.000,80.220,80.840
2023-04-05,81.000,81.970,80.510,81.100
2023-04-06,81.450,83.430,81.200,83.190
2023-04-10,83.000,83.630,82.330,82.320
2023-04-11,82.330,83.070,81.900,82.770
2023-04-12,82.820,83.100,82.060,82.370
2023-04-13,82.410,83.650,82.180,83.320
2023-04-14,83.160,83.650,82.640,82.980
2023-04-17,82.940,84.030,82.710,83.290
2023-04-18,83.400,85.150,83.090,84.660
2023-04-19,84.720,85.230,83.370,83.690
2023-04-20,83.650,83.700,79.650,80.190
2023-04-21,80.190,81.050,79.700,80.190
2023-04-24,80.380,81.810,80.110,80.730
2023-04-25,80.810,81.160,77.680,78.520
2023-04-26,78.600,79.880,78.090,78.530
2023-04-27,78.750,81.100,78.120,80.390
2023-04-28,80.430,81.660,79.800,80.540
2023-05-01,80.550,81.580,79.910,81.220
2023-05-02,81.310,82.330,80.160,80.570
2023-05-03,80.720,80.790,78.560,78.830
2023-05-04,79.000,81.760,78.930,81.760
2023-05-05,82.000,84.520,81.810,83.980
2023-05-08,83.900,84.870,83.050,83.170
2023-05-09,83.180,83.180,80.400,80.850
2023-05-10,80.960,81.600,80.200,80.610
2023-05-11,80.730,81.240,79.520,79.650
2023-05-12,79.600,81.760,79.600,80.350
2023-05-15,80.540,83.240,80.530,82.410
2023-05-16,82.350,83.970,81.500,83.240
2023-05-17,83.200,87.000,82.840,86.860
2023-05-18,86.500,87.160,85.620,86.480
2023-05-19,86.300,87.980,86.130,86.600
2023-05-22,86.720,87.250,84.610,85.260
2023-05-23,85.320,85.660,83.860,84.250
2023-05-24,84.350,84.400,81.400,81.770
2023-05-25,81.710,82.780,79.860,80.140
2023-05-26,80.110,83.740,80.110,83.570
2023-05-30,83.640,86.540,82.760,84.210
2023-05-31,84.490,84.490,82.560,83.540
2023-06-01,83.770,86.890,83.550,86.530
2023-06-02,81.580,82.490,80.300,81.850
2023-06-05,82.050,82.450,81.100,81.350
2023-06-06,81.420,82.160,81.110,81.720
2023-06-07,81.340,82.150,80.860,81.270
2023-06-08,81.370,82.370,81.110,81.610
2023-06-09,81.450,82.170,81.350,81.790
2023-06-12,81.970,81.970,81.000,81.360
2023-06-13,81.370,82.110,80.710,80.950
2023-06-14,80.920,80.970,79.850,80.070
2023-06-15,80.400,80.400,79.050,79.560
2023-06-16,79.600,80.840,79.480,80.080
2023-06-20,80.440,81.200,79.580,80.620
2023-06-21,80.710,81.040,79.800,80.450
2023-06-22,80.480,80.620,79.420,80.030
2023-06-23,80.050,80.050,78.200,78.570
2023-06-26,78.550,79.350,77.510,77.900
2023-06-27,77.800,78.640,76.810,77.030
2023-06-28,77.150,78.320,76.920,77.420
2023-06-29,77.510,79.430,77.160,78.990
2023-06-30,79.050,80.590,78.510,80.350
2023-07-03,80.310,81.940,79.920,81.320
2023-07-05,81.300,81.380,79.550,80.160
2023-07-06,80.250,80.620,79.210,80.020
2023-07-07,80.000,81.430,79.550,81.010
2023-07-10,81.000,81.240,78.970,79.480
2023-07-11,79.480,82.250,79.270,81.880
2023-07-12,82.120,83.100,81.340,81.760
2023-07-13,81.780,82.080,81.150,81.740
2023-07-14,81.680,82.610,80.750,81.270
2023-07-17,81.220,82.550,81.010,82.050
2023-07-18,82.010,83.000,81.680,82.320
2023-07-19,82.000,84.000,81.950,83.820
2023-07-20,83.750,84.900,83.520,84.210
2023-07-21,84.480,85.800,83.230,84.550
2023-07-24,84.480,85.500,84.010,85.150
2023-07-25,85.050,87.190,84.890,86.700
2023-07-26,86.530,88.000,85.800,87.840
2023-07-27,87.780,88.390,84.270,84.340
2023-07-28,84.580,85.680,84.140,84.250
2023-07-31,84.010,86.310,83.750,84.730
2023-08-01,84.960,86.280,84.610,86.130
2023-08-02,86.110,86.220,84.030,84.530
2023-08-03,84.530,85.320,83.250,84.780
2023-08-04,84.850,85.140,83.810,84.250
2023-08-07,84.340,85.900,84.270,85.430
2023-08-08,85.430,85.450,84.400,85.260
2023-08-09,85.210,85.550,84.650,85.340
2023-08-10,85.220,86.660,85.080,86.230
2023-08-11,86.150,88.830,85.000,87.800
2023-08-14,87.690,87.800,85.170,86.410
2023-08-15,86.670,86.780,85.010,85.060
2023-08-16,85.030,85.500,84.410,84.710
2023-08-17,84.700,84.800,83.400,83.610
2023-08-18,83.930,84.450,83.530,83.590
2023-08-21,83.800,85.160,83.620,83.670
2023-08-22,83.920,84.910,83.600,84.300
2023-08-23,84.490,86.000,84.300,85.730
2023-08-24,85.940,86.590,85.530,86.010
2023-08-25,85.980,87.490,85.730,87.310
2023-08-28,87.120,87.840,86.110,86.830
2023-08-29,86.860,87.490,86.310,86.890
2023-08-30,86.860,88.180,86.860,87.890
2023-08-31,87.800,88.450,87.410,87.600
2023-09-01,87.840,90.000,87.550,89.930
2023-09-05,89.060,89.240,87.170,88.860
2023-09-06,88.830,89.020,86.670,86.960
2023-09-07,87.100,87.550,85.160,85.500
2023-09-08,85.500,86.640,85.220,86.010
2023-09-11,85.940,88.440,85.890,87.850
2023-09-12,87.730,88.610,87.230,88.290
2023-09-13,88.040,88.230,86.590,86.910
2023-09-14,86.890,87.900,86.640,87.790
2023-09-15,87.820,88.300,86.360,86.600
2023-09-18,86.550,87.650,86.460,87.000
2023-09-19,87.000,88.420,86.790,87.460
2023-09-20,87.500,87.660,86.820,86.870
2023-09-21,86.790,86.920,85.880,86.400
2023-09-22,86.300,87.390,85.550,85.930
2023-09-25,85.910,88.330,85.800,88.120
2023-09-26,88.000,88.810,87.200,88.340
2023-09-27,88.000,89.450,87.760,88.160
2023-09-28,88.640,89.890,88.460,88.760
2023-09-29,88.830,89.290,87.020,87.130
2023-10-02,87.300,87.960,86.700,87.730
2023-10-03,87.750,87.840,87.040,87.510
2023-10-04,87.740,87.930,86.640,87.010
2023-10-05,87.010,88.060,86.450,86.610
2023-10-06,86.600,87.500,86.550,87.180
2023-10-09,87.310,88.760,86.780,87.060
2023-10-10,87.100,87.370,85.360,85.450
2023-10-11,85.500,86.150,84.380,85.130
2023-10-12,85.010,85.700,84.140,84.880
2023-10-13,85.100,86.490,84.730,86.080
2023-10-16,86.200,86.230,84.580,85.090
2023-10-17,85.150,85.150,82.970,83.110
2023-10-18,83.310,84.500,82.010,84.320
2023-10-19,84.180,84.390,82.410,84.240
2023-10-20,84.110,84.130,81.510,82.430
2023-10-23,82.290,84.900,81.680,83.770
2023-10-24,83.730,84.440,82.570,82.800
2023-10-25,82.780,84.160,82.730,83.770
2023-10-26,83.760,85.200,83.510,84.550
2023-10-27,84.780,85.440,83.830,84.470
2023-10-30,84.380,85.250,82.790,82.840
2023-10-31,82.950,83.100,81.150,81.190
2023-11-01,81.380,81.380,79.300,79.380
2023-11-02,79.550,80.820,79.480,79.790
2023-11-03,79.800,80.500,79.200,79.610
2023-11-06,79.420,79.970,77.860,77.870
2023-11-07,77.950,78.160,76.250,76.320
2023-11-08,79.370,79.830,77.660,77.710
2023-11-09,78.050,79.890,77.700,79.320
2023-11-10,79.190,80.170,78.020,79.570
2023-11-13,79.590,80.030,79.000,79.400
2023-11-14,79.490,81.920,79.310,81.030
2023-11-15,81.150,81.500,80.520,80.990
2023-11-16,80.950,81.770,80.250,80.800
2023-11-17,80.870,81.870,80.430,81.300
2023-11-20,81.210,81.800,79.700,81.280
2023-11-21,81.000,81.000,80.030,80.500
2023-11-22,80.910,81.110,80.290,80.930
2023-11-24,80.700,81.730,80.190,81.050
2023-11-27,80.800,80.990,79.010,79.410
2023-11-28,79.270,80.170,78.860,79.490
2023-11-29,79.590,80.400,79.300,79.570
2023-11-30,79.580,80.480,79.300,80.110
2023-12-01,80.020,80.140,79.260,79.570
2023-12-04,79.420,80.200,78.590,78.590
2023-12-05,78.790,79.950,78.650,79.690
2023-12-06,79.690,80.780,79.370,79.680
2023-12-07,79.610,82.750,79.520,82.710
2023-12-08,82.730,83.130,81.120,81.450
2023-12-11,81.460,82.500,81.390,81.850
2023-12-12,81.980,82.360,80.600,81.050
2023-12-13,81.050,81.710,80.780,81.170
2023-12-14,81.180,82.280,80.700,80.810
2023-12-15,80.810,81.500,79.830,79.820
2023-12-18,80.000,80.120,79.050,79.150
2023-12-19,79.180,79.870,78.860,79.400
2023-12-20,79.460,80.590,79.010,79.320
2023-12-21,79.500,79.850,78.310,79.020
2023-12-22,79.260,80.890,79.250,79.840
2023-12-26,79.840,80.890,79.250,80.050
2023-12-27,80.000,80.760,79.510,80.610
2023-12-28,80.480,81.300,80.190,80.900
2023-12-29,80.810,81.750,80.440,80.900
2024-01-02,80.870,81.750,79.690,79.880
2024-01-03,80.250,81.450,80.110,80.920
2024-01-04,80.810,81.250,80.080,80.160
2024-01-05,80.120,80.570,79.590,80.100
2024-01-08,80.010,80.810,79.600,80.350
2024-01-09,80.460,81.230,80.300,80.630
2024-01-10,80.720,81.100,79.920,80.150
2024-01-11,80.030,81.950,80.020,81.370
2024-01-12,81.360,82.220,81.060,81.150
2024-01-16,81.310,81.520,80.680,81.250
2024-01-17,81.310,82.450,81.010,81.630
2024-01-18,81.870,82.600,81.650,82.460
2024-01-19,82.500,84.720,82.310,83.890
2024-01-22,83.890,84.990,83.540,84.750
2024-01-23,84.820,84.830,84.030,84.530
2024-01-24,84.500,85.490,84.290,85.380
2024-01-25,85.300,85.830,85.080,85.750
2024-01-26,85.680,85.860,84.160,84.410
2024-01-29,84.460,85.210,83.860,84.230
2024-01-30,84.500,84.930,83.650,84.680
2024-01-31,84.680,85.370,84.500,85.060
2024-02-01,85.100,86.900,84.800,86.480
2024-02-02,86.420,87.320,85.800,87.070
2024-02-05,86.930,87.450,86.510,87.120
2024-02-06,87.000,87.830,86.950,87.490
2024-02-07,87.590,88.680,87.210,88.500
2024-02-08,89.180,90.000,88.990,89.740
2024-02-09,89.900,92.380,89.220,92.010
2024-02-12,91.990,92.440,90.150,91.100
2024-02-13,90.950,93.220,90.840,91.980
2024-02-14,92.050,95.280,91.370,94.460
2024-02-15,94.180,95.970,93.700,95.350
2024-02-16,95.330,96.420,93.520,94.410
2024-02-20,94.250,94.290,90.840,91.700
2024-02-21,91.500,94.130,91.180,92.950
2024-02-22,92.950,94.900,92.660,94.390
2024-02-23,94.260,94.660,92.600,93.370
2024-02-26,93.360,94.890,92.500,94.830
2024-02-27,94.650,98.800,94.540,98.800
2024-02-28,98.950,103.800,98.350,101.000
2024-02-29,100.500,100.500,97.250,99.460
2024-03-01,99.500,100.300,95.570,99.500
2024-03-04,93.950,97.720,92.890,94.560
2024-03-05,94.540,95.350,93.140,94.310
2024-03-06,94.400,97.700,94.400,95.420
2024-03-07,94.860,99.280,94.860,99.240
2024-03-08,99.200,101.500,95.280,99.200
2024-03-11,94.860,97.530,94.550,94.850
2024-03-12,95.060,95.770,94.050,95.340
2024-03-13,95.230,96.230,94.520,95.000
2024-03-14,95.050,95.540,93.200,93.550
2024-03-15,93.630,94.550,93.260,93.910
2024-03-18,93.880,96.200,93.800,94.570
2024-03-19,94.570,94.650,92.190,93.370
2024-03-20,93.420,93.470,91.810,92.150
2024-03-21,92.500,93.500,91.840,92.220
2024-03-22,92.220,92.850,91.420,91.510
2024-03-25,91.690,92.310,90.980,92.110
2024-03-26,92.030,94.270,92.030,93.420
2024-03-27,93.410,93.410,90.560,90.920
2024-03-28,90.980,91.970,90.510,91.430
2024-04-01,91.570,92.880,91.540,92.760
2024-04-02,92.760,92.900,90.700,90.770
2024-04-03,90.810,91.150,88.860,88.890
2024-04-04,88.900,89.250,87.100,87.120
2024-04-05,87.200,87.600,86.170,86.240
2024-04-08,86.330,88.240,86.120,86.730
2024-04-09,86.790,87.230,85.960,86.110
2024-04-10,86.110,86.690,85.250,85.300
2024-04-11,87.090,87.300,85.120,85.270
2024-04-12,85.300,85.900,83.840,84.550
2024-04-15,84.650,86.200,84.430,85.220
2024-04-16,85.220,85.580,81.440,82.980
2024-04-17,83.090,83.790,80.910,81.330
2024-04-18,81.330,81.890,79.700,80.840
2024-04-19,80.710,81.570,80.200,80.890
2024-04-22,80.890,82.580,81.060,82.370
2024-04-23,82.500,82.960,80.630,81.630
2024-04-24,81.630,82.000,80.900,80.910
2024-04-25,80.910,81.700,80.700,80.990
2024-04-26,80.990,81.670,80.660,80.900
2024-04-29,80.900,82.500,81.110,81.280
2024-04-30,81.300,81.310,78.030,78.460
2024-05-01,78.520,78.520,76.050,76.480
2024-05-02,76.480,78.130,75.250,75.530
2024-05-03,75.660,78.620,74.930,77.920
2024-05-06,77.920,79.840,76.510,77.040
2024-05-07,77.040,78.560,76.750,77.400
2024-05-08,77.400,80.290,77.270,79.860
2024-05-09,79.860,80.230,77.780,78.380
2024-05-10,78.380,78.580,76.650,77.290
2024-05-13,77.450,78.430,77.110,77.640
2024-05-14,77.740,77.910,74.630,77.740
2024-05-15,77.740,75.910,73.680,75.410
2024-05-16,75.640,77.240,75.220,76.010
2024-05-17,75.920,76.830,75.550,75.930
2024-05-20,75.930,76.980,75.500,75.900
2024-05-21,76.030,76.710,74.980,76.460
2024-05-22,76.230,79.380,76.230,79.380
2024-05-23,79.380,82.600,78.360,81.700
2024-05-24,81.400,82.170,79.530,80.400
2024-05-28,80.400,83.190,80.300,82.120
2024-05-29,82.330,82.500,80.250,81.270
2024-05-30,81.090,82.170,77.210,77.950
2024-05-31,78.480,78.830,76.070,76.140
2024-06-03,76.140,76.530,73.150,76.140
2024-06-04,73.150,74.040,72.260,73.490
2024-06-05,73.600,75.360,73.480,74.360
2024-06-06,73.620,73.970,72.680,73.710
2024-06-07,73.760,74.410,72.510,72.830
2024-06-10,72.890,73.300,71.270,71.690
2024-06-11,72.110,73.540,71.510,72.910
2024-06-12,72.450,72.950,71.500,71.560
2024-06-13,71.560,72.170,71.200,71.830
2024-06-14,71.920,72.610,71.550,72.200
2024-06-17,72.150,72.320,70.000,71.740
2024-06-18,71.740,71.950,68.900,70.920
2024-06-20,71.010,71.980,70.690,70.830
2024-06-21,71.060,71.200,67.850,67.850
2024-06-24,67.850,72.710,71.600,72.230
2024-06-25,72.410,74.850,72.410,73.730
2024-06-26,73.730,75.390,74.440,75.280
2024-06-27,75.280,75.840,73.550,74.560
2024-06-28,74.650,75.190,72.070,72.670
2024-07-01,72.670,73.550,72.190,73.130
2024-07-02,73.110,73.750,72.300,72.650
2024-07-03,71.630,72.080,70.850,70.820
2024-07-05,70.820,70.750,69.380,69.380
2024-07-08,71.000,71.960,70.760,71.000
2024-07-09,71.000,71.400,70.480,70.560
2024-07-10,70.560,70.250,69.100,69.200
2024-07-11,69.200,69.930,68.930,68.890
2024-07-12,69.100,69.100,68.300,68.730
2024-07-15,69.330,71.560,68.900,70.760
2024-07-16,72.410,72.550,71.250,71.280
2024-07-17,71.280,72.800,71.320,72.060
2024-07-18,72.060,72.450,71.650,71.890
2024-07-19,71.890,72.150,70.540,70.750
2024-07-22,70.780,71.230,70.060,70.670
2024-07-23,70.680,71.030,68.720,69.430
2024-07-24,69.480,69.530,67.500,68.690
2024-07-25,68.690,69.150,67.730,68.880
2024-07-26,68.880,69.000,67.620,68.000
2024-07-29,68.000,69.440,68.050,69.160
2024-07-30,69.200,70.200,68.660,69.530
2024-07-31,69.530,69.640,68.290,68.870
2024-08-01,68.870,70.020,67.800,68.040
2024-08-02,68.000,68.820,67.950,68.290
2024-08-05,68.290,68.580,66.900,67.610
2024-08-06,67.610,68.330,67.120,67.310
2024-08-07,67.310,68.200,66.860,67.740
2024-08-08,67.700,67.730,66.550,67.200
2024-08-09,67.190,68.790,67.170,68.380
2024-08-12,68.340,70.800,68.120,68.990
2024-08-13,68.990,69.420,67.900,67.920
2024-08-14,67.920,68.250,66.890,67.080
2024-08-15,67.080,67.940,67.050,67.140
2024-08-16,67.150,67.360,66.260,67.220
2024-08-19,67.240,69.310,67.240,68.740
2024-08-20,68.740,69.630,68.570,69.300
2024-08-21,69.300,70.490,69.000,70.410
2024-08-22,70.350,70.640,69.060,69.350
2024-08-23,69.580,71.250,69.300,70.750
2024-08-26,70.800,71.360,70.220,70.260
2024-08-27,70.210,70.450,69.530,70.030
2024-08-28,70.030,70.070,68.270,68.530
2024-08-29,68.590,70.250,68.550,69.930
2024-08-30,69.930,70.380,69.460,69.930
2024-09-03,69.920,71.180,69.190,70.490
2024-09-04,70.290,70.490,69.350,69.860
2024-09-05,69.840,70.300,69.050,69.440
2024-09-06,69.440,69.570,67.810,67.800
2024-09-09,68.000,68.310,67.510,67.730
2024-09-10,67.730,68.670,67.630,68.120
2024-09-11,68.120,69.820,68.050,69.580
2024-09-12,69.580,70.590,69.300,70.410
2024-09-13,70.410,70.850,69.450,69.820
2024-09-16,69.690,72.820,69.580,72.820
2024-09-17,72.850,72.990,71.510,72.150
2024-09-18,72.150,72.570,70.200,71.270
2024-09-19,71.270,73.550,70.630,73.040
2024-09-20,73.040,74.230,72.810,73.520
2024-09-23,73.600,74.100,73.260,73.340
2024-09-24,73.470,74.550,73.200,74.080
2024-09-25,74.090,74.300,72.870,73.190
2024-09-26,73.290,74.200,72.600,73.040
2024-09-27,73.040,73.950,71.680,72.750
2024-09-30,72.750,73.720,72.780,73.510
2024-10-01,73.510,74.000,72.800,73.230
2024-10-02,73.230,73.700,72.420,73.390
2024-10-03,73.390,73.600,71.860,72.680
2024-10-04,72.680,73.350,72.130,73.270
2024-10-07,73.000,74.140,72.970,73.560
2024-10-08,73.590,73.590,71.110,72.260
2024-10-09,72.250,72.900,72.010,72.260
2024-10-10,72.200,72.720,71.750,72.620
2024-10-11,72.620,73.500,71.760,72.110
2024-10-14,72.200,72.200,70.600,71.130
2024-10-15,71.130,71.380,70.550,70.640
2024-10-16,70.640,71.990,70.620,71.270
2024-10-17,71.270,71.500,70.160,70.860
2024-10-18,70.820,71.730,70.800,71.040
2024-10-21,71.050,72.600,71.000,72.390
2024-10-22,72.350,72.420,71.720,72.070
2024-10-23,72.070,72.750,71.860,72.430
2024-10-24,72.430,72.690,71.250,71.570
2024-10-25,71.570,71.650,70.610,70.670
2024-10-28,70.690,71.040,69.930,70.410
2024-10-29,70.410,71.110,70.000,70.560
2024-10-30,70.560,70.740,69.780,70.060
2024-10-31,70.060,70.120,69.260,69.610
2024-11-01,69.610,71.400,69.400,70.220
2024-11-04,70.180,70.990,69.710,69.920
2024-11-05,69.920,70.180,69.420,69.940
2024-11-06,69.940,70.000,68.950,69.660
2024-11-07,69.660,71.180,69.750,71.030
2024-11-08,71.030,71.360,70.010,70.950
2024-11-11,70.970,71.240,69.610,69.880
2024-11-12,72.460,72.500,71.050,71.130
2024-11-13,71.130,71.230,70.220,71.020
2024-11-14,71.100,71.860,70.500,70.590
2024-11-15,70.590,70.650,68.830,68.920
2024-11-18,69.000,69.290,68.800,68.950
2024-11-19,68.950,69.420,68.400,69.310
2024-11-20,69.310,70.500,69.100,70.420
2024-11-21,70.420,70.890,69.900,70.370
2024-11-22,70.370,71.120,69.710,70.760
2024-11-25,70.770,71.990,70.760,71.660
2024-11-26,71.660,71.770,71.070,71.660
2024-11-27,71.660,71.970,71.370,71.660
2024-11-29,71.660,72.150,71.200,71.950
2024-12-02,71.910,72.060,70.380,71.460
2024-12-03,71.460,71.710,70.860,71.200
2024-12-04,71.200,71.850,70.890,71.240
2024-12-05,71.240,71.930,71.030,71.080
2024-12-06,71.100,71.150,70.060,70.110
2024-12-09,70.010,70.750,69.750,69.930
2024-12-10,69.930,70.170,69.250,69.460
2024-12-11,69.460,70.390,69.050,70.190
2024-12-12,70.190,70.470,69.840,70.030
2024-12-13,70.030,70.070,69.200,69.300
2024-12-16,69.270,69.910,69.020,69.030
2024-12-17,69.030,69.190,68.550,68.670
2024-12-18,68.670,68.900,68.050,68.110
2024-12-19,68.110,68.340,67.560,67.870
2024-12-20,67.870,68.210,67.480,68.120
2024-12-23,68.150,69.860,68.150,69.430
2024-12-24,69.430,69.650,68.680,68.840
2024-12-26,68.780,69.170,68.500,68.760
2024-12-27,68.670,69.000,68.300,68.780
2024-12-30,68.780,69.250,68.260,68.460
2024-12-31,68.500,68.890,68.270,68.370
2025-01-02,68.370,69.440,68.260,68.520
2025-01-03,68.520,68.720,67.630,67.710
2025-01-06,67.760,68.750,67.760,68.700
2025-01-07,68.700,69.150,68.410,68.490
2025-01-08,68.520,68.640,68.040,68.170
2025-01-09,68.220,68.750,67.860,68.540
2025-01-10,68.540,68.700,66.900,66.940
2025-01-13,67.080,67.810,66.760,67.610
2025-01-14,67.610,67.980,67.360,67.450
2025-01-15,67.450,67.840,67.280,67.770
2025-01-16,67.770,67.770,66.600,66.730
2025-01-17,66.730,67.630,66.640,67.560
2025-01-21,67.660,68.300,67.360,67.650
2025-01-22,67.650,67.960,67.110,67.140
2025-01-23,67.140,67.700,66.760,67.490
2025-01-24,67.490,68.440,67.460,67.660
2025-01-27,67.690,68.170,67.210,67.350
2025-01-28,67.350,67.600,66.910,67.010
2025-01-29,67.000,67.160,66.630,66.650
2025-01-30,66.650,66.680,66.010,66.260
2025-01-31,66.260,66.480,65.700,65.900
2025-02-03,65.570,66.210,65.010,66.190
2025-02-04,66.040,67.150,66.040,66.940
2025-02-05,66.900,67.310,65.940,66.000
2025-02-06,66.000,66.510,65.750,66.040
2025-02-07,66.040,66.600,65.560,65.740
2025-02-10,65.730,67.080,65.730,66.660
2025-02-11,66.660,68.650,67.890,68.470
2025-02-12,68.470,68.970,68.410,68.480
2025-02-13,68.480,68.600,67.810,68.060
2025-02-14,68.060,68.850,68.100,68.330
2025-02-18,68.560,69.250,68.520,68.890
2025-02-19,68.890,68.940,67.640,67.640
2025-02-20,67.640,67.870,67.270,67.530
2025-02-21,67.690,67.840,67.020,67.340
2025-02-24,67.360,68.190,67.360,67.850
2025-02-25,67.850,67.960,67.150,67.350
2025-02-26,67.500,67.500,66.800,66.880
2025-02-27,66.880,67.350,66.550,66.580
2025-02-28,66.580,66.660,65.180,65.340
2025-03-03,65.330,66.390,65.260,65.440
2025-03-04,65.510,65.510,62.540,63.240
2025-03-05,63.240,63.900,62.770,63.610
2025-03-06,64.240,65.750,63.840,65.200
2025-03-07,65.210,66.200,64.660,66.120
2025-03-10,66.000,67.070,65.620,65.920
2025-03-11,65.920,66.730,65.420,66.030
2025-03-12,66.030,67.030,65.950,67.000
2025-03-13,67.000,67.330,66.410,66.550
2025-03-14,66.550,67.630,66.510,67.290
2025-03-17,67.490,67.800,66.800,66.960
2025-03-18,66.960,67.080,66.350,66.430
2025-03-19,66.450,66.610,65.960,66.360
2025-03-20,66.360,66.840,65.760,66.070
2025-03-21,66.070,66.420,65.240,65.350
2025-03-24,65.390,65.680,64.830,65.470
2025-03-25,65.470,65.870,64.870,65.130
2025-03-26,65.190,65.990,65.020,65.720
2025-03-27,65.720,67.090,65.460,67.000
2025-03-28,67.000,67.100,66.500,66.880
2025-03-31,66.880,66.970,65.990,66.810
2025-04-01,66.810,68.320,66.400,68.210
2025-04-02,68.010,68.580,67.660,67.660
2025-04-03,66.060,66.190,64.800,66.060
2025-04-04,66.060,64.660,60.800,63.300
2025-04-07,62.220,66.150,61.810,66.050
2025-04-08,65.950,66.260,64.740,65.600
2025-04-09,65.600,67.510,64.910,67.190
2025-04-10,67.370,68.130,66.730,67.080
2025-04-11,67.000,67.470,66.550,66.980
2025-04-14,67.070,67.230,65.100,65.480
2025-04-15,65.480,66.250,65.050,66.130
2025-04-16,66.120,66.680,65.690,66.300
2025-04-17,66.300,67.200,66.250,67.070
2025-04-21,67.200,67.400,66.210,66.860
2025-04-22,66.860,67.370,66.440,67.200
2025-04-23,67.400,69.600,67.180,69.050
2025-04-24,69.050,69.480,68.630,69.130
2025-04-25,69.130,69.750,68.450,68.720
2025-04-28,68.800,68.860,67.290,67.560
2025-04-29,67.560,67.810,66.110,66.550
2025-04-30,66.550,66.630,65.710,66.040
2025-05-01,66.040,66.240,65.530,65.790
2025-05-02,65.790,68.480,65.710,68.360
2025-05-05,68.260,68.740,67.930,68.530
2025-05-06,68.530,68.500,67.760,67.820
2025-05-07,67.820,69.100,67.200,67.400
2025-05-08,67.400,67.710,66.220,66.720
2025-05-09,66.720,67.220,66.400,66.720
2025-05-12,67.610,68.890,66.570,66.640
2025-05-13,66.640,67.230,66.250,66.380
2025-05-14,66.420,66.710,65.430,65.530
2025-05-15,65.530,65.740,64.860,65.460
2025-05-16,65.460,65.890,64.750,65.100
2025-05-19,65.100,66.050,64.880,65.660
2025-05-20,65.660,66.340,65.220,66.100
2025-05-21,66.100,66.390,65.610,66.050
2025-05-22,66.050,66.140,65.270,65.650
2025-05-23,65.650,66.530,65.310,66.040
2025-05-27,66.100,66.790,65.510,65.580
2025-05-28,65.620,65.760,64.910,65.310
2025-05-29,65.310,65.810,64.600,65.010
2025-05-30,65.010,65.330,64.510,65.090
2025-06-02,65.160,66.700,65.130,66.180
2025-06-03,66.180,66.360,65.330,65.970
2025-06-04,65.970,66.130,64.930,65.020
2025-06-05,65.050,65.740,64.710,65.320
2025-06-06,65.340,65.970,65.180,65.580
2025-06-09,68.150,68.500,67.910,68.340
2025-06-10,68.340,68.540,67.550,67.670
2025-06-11,67.670,67.980,67.340,67.680
2025-06-12,67.650,67.670,67.020,67.500
2025-06-13,67.500,68.160,67.160,67.860
2025-06-16,67.840,68.200,67.710,68.030
2025-06-17,68.030,68.140,67.410,67.640
2025-06-18,67.640,67.850,66.510,66.550
2025-06-20,66.700,67.430,66.410,66.750
2025-06-23,66.700,67.750,66.270,67.520
2025-06-24,67.400,68.400,67.340,67.780
2025-06-25,67.780,68.700,67.650,68.300
2025-06-26,68.300,69.100,67.830,68.760
2025-06-27,68.810,69.520,68.760,69.300
2025-06-30,69.350,69.480,67.760,68.010
2025-07-01,68.010,68.750,67.870,67.960
2025-07-02,67.960,68.740,67.960,68.610
2025-07-03,68.610,68.970,68.210,68.410
2025-07-07,68.170,68.210,67.510,67.850
2025-07-08,67.890,68.370,67.220,67.320
2025-07-09,67.320,67.970,67.130,67.720
2025-07-10,67.450,68.100,67.390,67.750
2025-07-11,67.750,67.940,67.250,67.410
2025-07-14,67.440,68.200,67.360,68.100
2025-07-15,68.100,69.000,67.890,68.570
2025-07-16,68.570,68.800,68.210,68.560
2025-07-17,68.560,68.950,68.350,68.820
2025-07-18,68.820,69.150,68.380,68.750
2025-07-21,68.740,68.880,67.920,68.070
2025-07-22,68.100,68.430,67.800,68.260
2025-07-23,68.300,68.590,68.050,68.270
2025-07-24,68.300,68.990,68.240,68.720
